ID;Station;Watermass;Year;Lat;Lon;Depth;Salinity;BP;TR;BR;Chla;NO3;NO2;PO4;SiO2;NH4;DOC;DON;TDN_uMN;THAA;D.AA;DOC_AA;DON_AA;C_AA_yields;N_AA_yields;DI;RI;a440;S275_295;S350_400;S350_500;Sr;Peak_AC;Peak_B;Peak_D;Peak_M;Peak_T;FI;BIX;HIX;L.Asx;D.Asx;L.Glx;D.Glx;L.Ser;D.Ser;Thr;Gly;Arg;b.Ala;His;L.Ala;g.Aba;D.Ala;Tyr;Val;Phe;Ile;Leu;Lys
433554;L3_28.5;GSS;2016;60.6477;-48.1547;60;33.1088;0.0324085684319974;4.173;0.513565184709711;1.949130507;5.965;0.125;0.5945;4.615;0.607217208202128;76.5083333333333;5.06230660132167;11.7595238095238;223.29393534506;12.7961046615158;1.10940017158934;5.43370218321564;2.91855704622668;44.1091290849041;0.599222970491473;1.09660800165672;0.0381881473680943;0.0166254566220164;0.0184523972368831;0.0190736118149092;1.42568725799311;0.057467163999622;0.0251364999233365;0.0225225239549292;0.0261400599592166;0.0194444162221936;1.38422915409648;0.745991197165674;3.59221176859405;16.7688397799456;12.7874476010944;14.9400093779202;3.86647417552185;14.063082996323;3.20202957588633;7.34516159500224;64.1296926481697;12.7941239754472;7.3341312381523;3.87804496773456;21.8510015337989;2.32677682990222;8.71697431706857;6.53795476822905;3.47935332060908;4.05627432246952;3.99633459237143;5.58196061919859;5.63826711021485
433643;L3_23.5;CLB;2016;60.0772;-48.7757;2;34.6113;0.0456672237263297;2.697;0.774556399426909;0.521605099;9.165;0.145;0.794;6.75;0.64072831995565;62.2916666666667;4.96355739433005;14.9142857142857;235.549610225819;12.5160075450698;1.45016987302922;6.04725992359433;3.78139842502987;47.4558046805082;0.802117778669388;1.31686660472204;0.0533851006839349;0.016602254374393;0.017958840718834;0.0125467698764124;2.10873074058031;0.0314258285726923;0.0138987114816965;0.0136744199749035;0.0148849904592331;0.00874826265118116;1.55223038739276;0.79888317344029;3.79582025438557;16.3723605562284;12.982344735513;16.0335308558836;4.27010476167382;15.4984644518272;3.28102132613535;6.9369469702512;68.7263099552092;17.0256850960764;6.12214602505052;3.71794181377254;21.955225901481;2.43675445498113;8.94793616492381;7.14136360509229;3.69539811241166;4.12956661020084;4.34148481280929;5.8383560659671;6.09666795033083
433639;L3_23.5;CLB;2016;60.0772;-48.7757;10;34.6113;0.0392608117572825;1.87445;1.05558629208943;0.436251537;9.21;0.145;0.807;6.79;0.652590085919013;56.5861111111111;4.58050515217619;14.5880952380952;220.974464448807;13.1903290636815;1.4914486867363;5.99441184791652;3.9051007413269;48.2423787568107;0.680340272912899;1.38117783506444;0.0332492152836296;0.0167793265041333;0.0222880452565696;0.0150120464654661;1.71382068754866;0.0298170659813297;0.00981264648862028;0.0130950391798776;0.0140851473709219;0.0077514481805384;1.92974275270443;0.896155575045076;4.31395824511647;15.9639645504604;13.1273138956671;14.7381082481912;4.14803114263827;13.9634960333001;3.38225143775566;6.63365081472672;64.7564072528063;13.5627154070462;5.59380482096053;3.63378316428711;20.9193720072254;2.30323334315405;8.48966253144434;6.85334507209403;3.60176377369864;4.05386900283897;3.9336601530291;5.6718652595254;5.644166537957
433637;L3_23.5;CLB;2016;60.0772;-48.7757;20;34.6294;0.0209308789265326;1.42455;0.67688198775976;0.417284079;9.775;0.145;0.8155;7.105;0.736904800739674;55.575;3.80023805640323;14.4571428571429;221.719144379483;13.0634312200609;1.52612510725274;7.32124428997723;3.98954825694076;58.3434882469787;0.729955987434474;1.3904316383589;0.0319435624637278;0.0177101167169627;0.0181472663491242;0.0145582911227728;1.83315788380665;0.0349082716825845;0.0473288138599789;0.012904154954422;0.013966949590535;0.0514026939097459;1.26364041260194;0.745952439645066;1.43545423867874;15.4613551032197;13.0707249890686;14.4271049249206;4.13073270594465;13.4158314290343;3.2431887041798;6.65119525717525;65.4732521748726;14.4782663596495;5.67218872624376;3.66618524935403;21.2217377244058;2.22057088478667;8.51948152852832;6.88122543912113;3.61804281656793;4.09311723801687;3.9285165292864;5.80802884228348;5.73839775282351
433635;L3_23.5;CLB;2016;60.0772;-48.7757;30;34.6455;0.0449575778370879;1.455;0.667493138153609;0.379349163;10.065;0.175;0.829;6.855;0.686572442462701;55.7194444444444;3.6067608908706;14.5333333333333;224.914004034669;12.8611656136106;1.54390058391613;7.81585344402518;4.03654426703629;62.3590004549427;0.723180632720107;1.33218003448974;0.0224132852209521;0.0169508685711971;0.019319989985855;0.0191789456796926;1.5391437653821;0.0321690399107115;0.0216443603108279;0.0134475011814133;0.0151633586013735;0.0101393409325053;1.22099076219561;0.647115212720417;2.9616989970525;15.9358205248214;13.0326787844243;15.2655540371853;4.04884895870003;14.104826398696;3.27554704890836;6.72983068029162;65.853673456449;14.6886946295546;6.03619934309014;3.57635108822488;21.371433320565;2.24867873934471;8.56948775506902;6.97129408555301;3.64644770578822;4.06565508404834;4.03690041887201;5.68972676800323;5.76635520708015
433631;L3_23.5;CLB;2016;60.0772;-48.7757;40;34.7113;0.0254925382329823;1.05989;0.619475143093629;0.360381705;11.145;0.145;0.868;7.085;0.40429447136159;55.2444444444444;3.33427695720981;15.0285714285714;221.609948909443;13.1579013890772;1.53587033128032;8.3158426062174;4.01144316207761;66.4641695196462;0.726253367103227;1.3863465419588;0.028322202298707;0.0174899760864132;0.0236978679769873;0.0148691618579776;1.82090952512456;0.0336907510772331;0.0459424844921229;0.0120139862610706;0.0135078115978609;0.0457427210016809;1.46315384698414;0.706637155018704;1.44775368863014;15.4735159463008;13.2227200251716;14.7195297519108;4.2866943687696;13.3709212353559;3.26749344609677;6.59055665283028;65.0789100280592;14.1956606094021;5.77664574066986;3.65316967492851;21.3071902328829;2.16347634220246;8.38231070585086;6.91649483375262;3.66385768226523;4.09126595856815;3.98193664559491;5.69764529939422;5.76995372943626
433628;L3_23.5;CLB;2016;60.0772;-48.7757;60;34.852;0.00693395080040531;0.577;0.964738354111031;0.256060685;12.6;0.15;0.96;7.58;0.175234152960973;53.5166666666667;3.02714679942003;15.952380952381;237.48480247566;13.2273646066508;1.71342436090252;9.99602915724848;4.43758584507617;78.4516966673567;0.88451047894063;1.34477828285658;0.0217666379177674;0.0173781413809953;0.024302822636085;0.0166965315394627;1.6613207068603;0.0480034454686564;0.143801423298445;0.00842339686921406;0.00925534619745659;0.170587089514874;1.15351029535121;0.707051446144236;0.598264728783341;16.1423463948426;13.7278290088294;16.1045372979551;5.02570791632376;14.0747635929901;3.89293805904389;6.97478648347665;68.2189053525;16.9314498095322;5.78759884699483;3.84003315472017;22.5979555387894;2.77281057149575;8.76650572464284;7.33275484024667;3.87607225038413;4.17909783810035;4.50386295700546;6.09958834874309;6.63525848904358
433731;L3_18.5;CLB;2016;58.429;-50.6493;2;34.6476;0.0128193118093933;1.146;0.454343178564508;1.44708174;11.8;0.105;0.883;7.76;0.0591097120048469;54.3416666666667;2.56684266894755;14.5309523809524;217.0199600085;13.0955274436064;1.52716375274487;10.5692107157149;3.99361987440883;84.547433558708;0.682365133841035;1.26300476258223;0.0252419612828602;0.0168519648733764;0.0218229963691476;0.0168463681451994;1.56023781371344;0.0335001997770779;0.0387978449610817;0.0141268043367866;0.0186846873725604;0.0345227271341512;1.51172632640009;0.83562212844635;1.87994123897879;15.7816307506755;12.8981936020272;14.1953612121022;3.98723535120782;13.3900480187813;3.12944111432045;6.62922480187372;62.4562024054558;13.8113588322514;6.19282093593116;3.6858560549727;21.3226100116224;2.19277416217542;8.40503835346121;6.56913372932644;3.67573559721845;4.02191281666839;3.65672396071964;5.54939649096145;5.46926180674706
433727;L3_18.5;CLB;2016;58.429;-50.6493;10;34.6501;0.0151553786033081;1.01077;0.39202476849829;1.41754946;11.775;0.115;0.872;7.6;0.0541642226644399;59.0190999543925;3.88061632674606;15.8247805494105;221.020934323247;12.8762840765327;1.43066148726183;7.09067687034969;3.74490520008002;56.9551111765217;0.681222571498899;1.29735947998363;0.0263949627754851;0.0173122786933869;0.0210833122340724;0.0167625269278764;1.65768437672178;0.0310390787331482;0.029963454112465;0.013697782022064;0.0147821570831697;0.0233487153397946;1.43008134349641;0.816705031680876;2.03819240518488;15.9694074480898;12.9545617875148;14.6684794793853;4.04197800273663;13.7909334282337;3.17822719912307;6.55125392085996;64.5947391184282;13.7141848239091;6.1771286535731;3.69587653009702;21.3524381072005;2.26743767870682;8.28451638269353;6.84004484266575;3.70452038137472;4.11559334286816;3.89717682250011;5.61571392085864;5.60672245242811
433725;L3_18.5;CLB;2016;58.429;-50.6493;20;34.6499;0.0221893139070893;0.999940000000001;0.387325989176482;1.476614021;12.02;0.1;0.8775;8.91;0.0729889885408277;56.5833333333333;2.79034434479247;14.9833333333333;220.560868455839;12.9368092392392;1.48934058108303;9.86052933249466;3.89798294767315;79.0443189807254;0.66339847406965;1.21761501942436;0.0285136571089818;0.0166880205520882;0.0205306115680473;0.0166682068171552;1.7483190568316;0.0339682981625251;0.0349706993101876;0.0140775561789164;0.017298810982856;0.0239875144266079;1.51715012982336;0.824078869355986;2.02196429634324;15.6455215569183;12.7219191384533;14.9027651121646;4.09638999657912;13.6372076045948;3.19697620888682;6.6240052616656;63.7384580546358;13.6463882827692;6.53509986759866;4.02541468636059;21.6368879330925;2.27524925153006;8.51825346462196;6.6500563263165;3.76985253288428;4.07755708750682;3.69745560466243;5.57355056559824;5.5918599189996
433723;L3_18.5;CLB;2016;58.429;-50.6493;30;34.6513;0.019893924893168;1.477;0.38558086475073;1.44708174;9.995;0.105;0.888;7.655;0.244485796313004;55.3194444444444;4.4602761084489;14.8047619047619;221.06287414893;12.780208929517;1.52817068551307;6.18419663843476;3.99611522438437;49.5625985418661;0.692619185983776;1.29017407363003;0.0239135531948521;0.0177292240630895;0.0186162047833497;0.0168458237835408;1.73914290841617;0.0326026563195301;0.0279921614847376;0.0139247801319067;0.0169984648276063;0.025684918922434;1.45031889042924;0.837073439261894;2.16445402401256;16.0484037462879;12.8176164344096;14.783744676473;4.05696927746869;13.9356808571993;3.0759350681437;6.66503671658039;64.0096819814606;13.9189773024896;6.1758348244031;3.67667751045117;21.6296317983111;2.24540208064248;8.30177640180639;6.77398278059384;3.80735938803479;4.09087874219238;3.86336872480046;5.5268317508764;5.65908408630484
433719;L3_18.5;CLB;2016;58.429;-50.6493;40;34.6511;0.0193252661320338;1.12488;0.446027428674567;1.565210862;10.24;0.1;0.8835;7.765;0.159827527173995;53.5694444444444;3.7954105680641;14.2952380952381;219.574981720362;13.0434946549651;1.5666140495481;7.23709222394419;4.09888480266167;57.8527613238847;0.679171980521337;1.29272897160729;0.0238265626271488;0.0170068246062247;0.0244697054235942;0.0173624097803357;1.63942023837982;0.0332900081085045;0.0365141895585963;0.0139369627683576;0.0181223438119543;0.0341547549606048;1.47794559850181;0.836751598017872;1.94861024604154;15.9244697069481;12.9851831199093;14.5004615942396;4.12891485688673;13.8606735870837;3.13749835420225;6.66598783519102;63.4669951363427;14.0561363806865;6.06303590511042;3.70948701569409;21.3678738222261;2.18933413588309;8.38865467333777;6.64427450408346;3.74716528164932;4.02380333233289;3.71506177033667;5.48497251390482;5.51499819431347
433716;L3_18.5;CLB;2016;58.429;-50.6493;60;34.6774;0.0101901989677699;0.93843;0.902458196344692;1.092694375;10.585;0.115;0.911;8.4;0.142385371220732;57.6222222222222;4.79094796211257;15.6333333333333;237.660316791073;12.5899448045936;1.57828880578771;6.27638031097323;4.12445594122572;49.6061152553777;0.772966722097711;1.34470331516908;0.0324611819351371;0.0168439852565628;0.0159409872844007;0.015547925774961;1.7689353078532;0.0261428134431945;0.0140823254052619;0.0117406605584067;0.0132032835544681;0.00602116591091965;0.942408102679015;0.808867286911801;3.74648524586514;16.3139018692275;13.5220925657287;16.4950551887855;4.4737882845671;15.4943408144241;3.44037004804086;7.01887916634808;70.4988022611965;16.3596215601579;6.3069108100602;4.08499364044957;21.6832957471309;2.30026719950939;8.48505180808165;7.35073570757501;3.73487837516251;4.22336509614366;4.17522205676879;5.90979874115406;5.78894585056087
433946;L3_06;LSS;2016;54.7528;-54.479;2;32.4796;0.0184471497227854;1.542;0.69489933131148;0.945032973;6.8005;0.0629;0.830775;8.0261;0.195928142152585;106.277777777778;5.17638614356171;12.2357142857143;210.082183683333;13.8875481789084;0.738040650104458;4.82154848281635;1.97672729027705;40.5847202772207;0.183885236484569;0.894710044196421;0.0618565517162419;0.0164334681180845;0.0215294153772798;0.0166257520537659;1.55784428313506;0.0734710859155911;0.0367210009048878;0.0273228925436984;0.031824010000744;0.0145144526712595;1.56123660686914;0.764229753524665;3.42002910440366;16.3257414461722;12.7902889229808;13.8892743754637;3.87528026445591;11.4118004371158;3.1094670973558;7.3035640128958;61.3857807081599;8.99479322473508;8.26764748227089;3.85337020885127;21.3467234506796;2.47226777441293;9.40022818953336;5.96821847118089;3.24822847788739;3.64089158279251;2.79114937923237;5.19880438278308;4.80866379437414
433942;L3_06;LSS;2016;54.7528;-54.479;10;32.4812;0.0191406515920631;1.02758;0.611525555227181;0.945032973;5.95;0.045;0.832;8.85;0.0671279804046487;87.1466079495784;6.77503513541035;12.837163115815;216.713915549462;13.6532444001095;0.933495713755392;3.8459010048036;2.48677396227342;31.987127921564;0.299416982246888;0.922707880959577;0.0692919210589548;0.0160306842118311;0.0197520494405147;0.0164000143359944;1.62702519397032;0.0746218718573291;0.0492973380584873;0.026630761363266;0.0316129997514026;0.0285470633720325;1.5121230878518;0.680178637890397;2.38452407915124;16.0521572334239;12.8055668060677;14.2770746440642;3.99470868600849;12.3611787561161;3.14240613069799;7.27312551617488;62.8140408899603;10.1598434118833;8.32444874274799;4.06761643378241;22.055800937492;2.5192436819956;9.64579891624069;6.22759194061291;3.37329096615613;3.77796851839967;3.24729903718539;5.36228860458479;5.23246569586733
433940;L3_06;LSS;2016;54.7528;-54.479;20;32.486;0.0211815285216516;0.71567;0.582615979947722;0.915500693;5.975;0.04;0.8245;9.09;0.0704941469427653;79.8388888888889;6.40974394829534;12.4952380952381;229.765783112966;13.2643803828276;1.09487593562462;4.41456474668688;2.87786799529148;35.846327866821;0.56568806453762;0.968545005478062;0.0665234880574327;0.0459169303242035;0.0213193984350035;0.017877854314357;1.7113283473122;0.0748185913753976;0.0541400626726933;0.0264712931502086;0.0316401725261942;0.0235767193843341;1.46510935180219;0.76091211386514;2.89673891556981;16.6713051439733;13.3035679873407;15.2634285388491;4.17510383850886;13.6954515667363;3.2394213217044;7.40709655088905;64.6516762591682;13.0216212943341;8.69142955699689;4.21997378686854;23.057588679646;2.57684725883005;9.75891431413243;6.73691804704839;3.908129040466;4.17691518326504;3.80925751763088;5.70943510194158;5.69170212463641
433938;L3_06;LSS;2016;54.7528;-54.479;30;32.5996;0.0295142837200079;0.96401;0.587513851132015;0.767839291;6.115;0.07;0.852;8.965;0.0508286476937682;96.4722222222222;8.75464754278243;14.9904761904762;226.244641430769;13.3088940551498;0.891872459662961;3.17550772687415;2.34517912223084;25.8428041020671;0.507954639458261;0.986717806100629;0.0952212657094607;0.0157655978328686;0.0193570339477424;0.0136468256678021;1.72451710705471;0.0733869102088467;0.0396439188329711;0.0261048718282916;0.0315940985974203;0.0159201236559862;1.80280124389248;0.757282330379161;3.41555101726967;16.5277409637656;13.1763242576866;15.4712801730236;4.19476535082236;13.2391521541738;3.1758263463029;7.20149235572302;63.7803362913152;12.519234511124;8.29238224309419;4.26499645552153;23.025185975579;2.59258486512778;9.56374367866285;6.61863364245673;3.60729318612164;4.12175722204556;3.63773385822179;5.56200659353185;5.67217130646945
433934;L3_06;LSS;2016;54.7528;-54.479;40;32.8174;0.0118564051722575;0.80309;0.643677650398807;0.663861035;6.7;0.05;0.864;9.055;0;85.3831375144201;6.9922142326784;13.7422142326784;228.896610212207;13.4612523442457;1.02459833588952;4.07844536107233;2.68081751122755;32.7359263597001;0.621981747586392;1.03992161074615;0.0677952080556931;0.0205869360645418;0.0226728385728622;0.0171562031678336;1.59254545563218;0.0742764631171797;0.0224320597271792;0.0260986921723668;0.0322084163613164;0.0147042228146027;1.66625465308678;0.805907874094411;4.36553442054338;16.5729268422521;13.3511117549515;15.3812101812971;4.36401284302062;13.6745161757415;3.21563863659617;7.39664447588261;63.8712198759939;14.0971984793644;7.99316726139583;4.16103882948153;22.817286863485;2.49714287929688;9.88158707352149;6.74958556795238;3.66041336116016;4.15951465078344;3.76958469555445;5.61945606482817;5.66335369964798
433931;L3_06;LSS;2016;54.7528;-54.479;60;33.2203;0.00562314432339293;0.286;0.681428260404973;0.388832892;7.785;0.025;0.8835;8.59;0.011497649195774;72.3833333333333;6.00945473175663;13.8309523809524;228.599042179897;13.4579169695343;1.20737364876871;4.71231078074515;3.15817235339485;38.0398975254574;0.633769778988165;1.06844980192558;0.0689347677977636;0.0180015662124457;0.0203712952237911;0.0161639736983722;1.63492418485397;0.0731639454352378;0.022066305553778;0.0243873578019195;0.0317151209513402;0.014846506214663;1.3313137750161;0.803426912399069;4.30921949936609;16.4601296710044;13.2702893165854;14.9981781106956;4.55858735142099;13.502064848169;3.36432420190713;7.36221217071672;63.9629120734341;13.2929863052941;7.76239857125413;4.46485589532184;23.1525077214678;2.55312152565059;9.57146841980763;6.78856538127601;3.9635961136032;4.23305002302123;3.76482945091314;5.79649472620999;5.77647030214418
